Timestamp,Level,Function,Line,Message
1.229110,I,DisabledInit,43,Disabling
Timestamp,Level,Function,Line,Message
1.239778,I,DriveSubsystem::Periodic,117,InputX,InputY,InputRot,OdoX,OdoY,OdoRot
321.322632,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.342712,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.362701,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.382690,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.402679,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.422668,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.442688,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.462677,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.482727,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.502686,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.522644,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.542694,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.562683,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.582794,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.602753,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.622681,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.642670,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.662720,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.682739,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.702698,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.722717,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.742737,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.762665,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.782654,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.802643,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.822723,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.842773,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.862732,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.882751,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.902740,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.922699,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.942688,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.962646,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
321.982788,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.002716,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.022705,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.042725,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.062714,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.082642,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.102722,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.122742,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.142700,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.162903,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.182739,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.202728,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.222717,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.242798,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.262665,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.282715,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.302734,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.322754,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.342712,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.362671,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.382690,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.402710,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.422760,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.442719,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.462708,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.482727,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.502777,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.522736,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.542725,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.562744,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.582703,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.602753,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.622681,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.642731,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.662689,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.682678,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.702728,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.722717,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.742737,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.762726,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.782684,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.802704,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.822815,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.842651,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.862640,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.882690,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.902771,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.922760,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.942749,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.962769,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
322.982697,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.002716,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.022705,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.042664,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.062683,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.082672,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.102753,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.122681,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.142700,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.162720,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.182678,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.202728,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.222656,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.242676,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.262665,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.282684,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.302765,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.322693,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.342804,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.362701,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.382721,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.402710,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.422791,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.442749,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.462677,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.482819,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.502777,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
323.522797,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.542847,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.562653,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.582733,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.602692,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.622772,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.642670,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.662720,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.682678,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.702850,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.722717,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.742920,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.762695,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.782715,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.802673,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.822693,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.842651,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.862671,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.882721,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.902710,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.922638,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.942688,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.962646,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
323.982727,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.002686,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.022705,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.042786,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.062744,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.082703,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.102661,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.122681,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.142700,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.162659,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.182709,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.202698,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.222687,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.242706,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.262634,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.282715,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.302673,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.322662,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.342712,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.362885,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.382751,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.402679,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.422699,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.442719,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.462769,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.482697,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.502686,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.522705,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.542633,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.562683,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.582764,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.602692,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.622742,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.642670,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.662720,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.682709,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.702728,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.722778,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.742828,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.762756,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.782715,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.802734,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.822723,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.842743,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.862701,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.882721,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.902771,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.922760,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.942719,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.962738,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
324.982666,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.002716,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.022675,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.042725,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.062744,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.082764,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.103455,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.122833,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.142700,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.162720,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.182678,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.202881,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.222656,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.242737,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.262665,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.282715,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.302704,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.322632,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.342773,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.362854,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.382751,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.402710,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.422668,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.442780,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.462677,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.482758,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.502655,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.522980,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.542664,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.562744,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.582733,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.603302,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.622681,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.642670,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.662781,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.682831,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.702637,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.722656,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.742676,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.762695,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.782715,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.802795,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.822723,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.842712,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
325.862671,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
325.882690,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
325.902710,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
325.922668,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
325.942810,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
325.962738,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
325.982697,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.002716,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.022675,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.042694,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.062744,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.082642,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.102722,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.122833,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.142700,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.162689,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.182678,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.202667,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.222687,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.242737,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.262695,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.688
326.282715,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
326.302673,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
326.322693,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
326.342712,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
326.362701,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
326.382721,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
326.402710,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
326.422729,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
326.442719,I,DriveSubsystem::Periodic,119,,-1.000,-0.165,-0.039,-0.354,-0.457,-15.732
